263.0173339844,-65.260509491,-3.1458320618,
252.5347290039,-68.1390686035,0.4284006755,
252.0414428711,-67.5148010254,3.8616625468,
251.7265218099,-69.0530115763,3.9136505127,
255.2424316406,-73.1865768433,-2.95287323,
251.6964518229,-71.9864018758,-2.9514045715,
250.4250284831,-69.342686971,0.4818572998,
251.2332356771,-68.4287439982,7.346912384,
254.4412027995,-63.5139884949,7.346912384,
251.3508504232,-60.9367802938,7.346912384,
248.2185262044,-67.0630620321,7.346912384,
247.6728312174,-63.1850700378,7.346912384,
220.0743611654,-89.0721410116,-3.3971824646,
221.344930013,-93.4143040975,-3.3845189412,
221.2889200846,-119.7022628784,-3.3581542969,
222.9853108724,-124.4028676351,-3.2589098612,
217.3370564779,-118.3817443848,-3.4680417379,
215.9508463542,-122.7063903809,3.5189145406,
217.3041381836,-128.7810770671,3.5189145406,
215.0486653646,-118.6565856934,0.0254364014,
220.3867390951,-129.1570358276,-3.287534078,
217.7552490234,-130.8059590658,0.1066996257,
226.4981282552,-113.4883550008,-3.2583465576,
231.8356730143,-113.2807744344,-3.0379854838,
231.7014770508,-118.2967249552,-3.1007881165,
228.0603230794,-123.2049102783,-3.2219047546,
226.6403401693,-108.5445861816,-3.2892214457,
222.3821614583,-108.170463562,-3.4745076497,
218.2880859375,-111.7937138875,-3.5535202026,
214.0173746745,-121.0117314657,6.9269142151,
214.753499349,-130.0606994629,6.9269142151,
212.3689168294,-126.341158549,6.9269142151,
231.1028238932,-104.4843851725,-3.1181373596,
234.7675374349,-104.3917566935,-3.0071182251,
231.2362467448,-100.0355148315,-3.2473678589,
236.0577392578,-101.232963562,-0.7354812423,
233.8930460612,-99.3237228394,-0.7354812423,
237.0656534831,-101.8521270752,-2.9938011169,
237.7163696289,-100.8642730713,-1.8603553673,
233.3869832357,-97.045791626,-2.0029029747,
236.7233072917,-106.6022898356,-2.9732208252,
236.5904541016,-109.8357467651,-2.9428914388,
227.0615030924,-98.7738189697,-3.3623962402,
222.6699015299,-102.8485666911,-3.418451945,
237.7888183594,-99.6540273031,0.4169121087,
235.6241251628,-97.7447865804,0.4169121087,
239.5270996094,-104.8014094035,-2.9546012878,
239.2299601237,-102.2221857707,-2.9609794617,
234.2557169596,-129.4719746908,-3.2357126872,
237.8474324544,-126.279838562,-3.1797320048,
234.8494669596,-135.8108215332,-3.263478597,
239.1928100586,-136.6014302572,-3.2041943868,
244.2475992839,-131.5075174967,-3.1650327047,
243.4959716797,-127.524772644,-3.1683362325,
229.8928019206,-128.417737325,-3.2538935343,
235.7936808268,-118.3532842,-3.0767962138,
237.5438028971,-122.1769154867,-3.1632779439,
228.1509399414,-134.0028610229,-3.2951138814,
230.737101237,-138.767791748,-3.2996406555,
242.6039835612,-103.9788792928,-2.9396514893,
240.7067057292,-110.9324061076,-2.9231961568,
243.9164428711,-106.8764190674,-2.9385757446,
240.5314534505,-101.0896759033,-2.9471054077,
240.676554362,-100.2062708537,-1.827533712,
240.025777181,-100.3509267171,-0.7079620163,
241.8330281576,-100.8003667196,-2.9390106201,
241.978129069,-99.9169616699,-1.8194389244,
243.6084187826,-101.1103464762,-2.9379348755,
240.0982259115,-99.1406809489,0.4169121087,
242.6289265951,-99.7723083496,-0.6998672287,
242.5236816406,-99.3061650594,0.4169121087,
241.2945556641,-98.3852284749,0.4169121087,
208.128133138,-172.9366353353,-3.2594782511,
206.1216837565,-176.2374979655,-3.2517153422,
204.0061035156,-168.9398498535,-3.3094787598,
198.7002766927,-169.4933980306,-3.2615737915,
197.9259033203,-173.6119486491,-3.2569351196,
201.2252807617,-176.3592631022,-3.297077179,
212.7168986003,-171.0487365723,-3.2583707174,
207.3228963216,-179.8863627116,-3.2274843852,
211.9151000977,-181.6180318197,-2.9797986348,
216.8684082031,-172.9430643717,-2.9830245972,
216.6585693359,-178.6549987793,-2.7472775777,
206.0813395182,-165.5874328613,-3.3077341715,
211.8523152669,-167.0714823405,-3.3218332926,
255.4444986979,-141.4930928548,-2.989906311,
248.6857910156,-142.9256490072,-3.0760587056,
257.0637410482,-136.7984720866,-2.97534434,
252.783589681,-132.6359354655,-3.050259908,
245.9322102865,-139.8894348145,-3.1219431559,
248.4107666016,-134.294342041,-3.1107063293,
257.8318277995,-144.2581888835,-2.9491755168,
250.6877237956,-150.500579834,-3.0168673197,
254.3686319987,-149.8492533366,-2.9664955139,
247.3922119141,-146.3420715332,-3.0856997172,
262.5649210612,-144.3477071126,-2.9153989156,
266.3475952148,-141.622446696,-2.9108416239,
262.4199015299,-134.5871887207,-2.9331601461,
266.6002604167,-137.228302002,-2.9137496948,
237.4424235026,-115.0190149943,-2.1558024188,
237.860555013,-116.8785146077,-1.3326861262,
241.9947306315,-117.9023615519,-1.3326861262,
245.7107747396,-117.0667088826,-2.2102381488,
243.3267211914,-119.8664932251,-3.1198361715,
239.6259969076,-112.5744934082,-1.2462043961,
242.2277018229,-111.9894714355,-2.0847002765,
240.044128418,-114.4339930216,-0.4230881035,
244.1783040365,-115.4578399658,-0.4230881035,
199.9408976237,-193.9872131348,-3.1955413818,
203.1624348958,-189.6416931152,-3.2531369527,
200.4485473633,-204.825205485,-3.0651817322,
204.1729329427,-202.0332539876,-3.0816383362,
196.2165120443,-203.5008850098,-2.9980494181,
203.7515869141,-197.6273498535,-3.1393318176,
257.5432942708,-77.2790273031,-3.0056304932,
249.3159179688,-74.7328033447,-2.9499359131,
262.8931884766,-77.070795695,-3.0583877563,
265.1809895833,-73.0780156453,-3.0699501038,
194.7189534505,-87.8036829631,-3.4560101827,
189.2177327474,-86.5890019735,-3.5724131266,
235.6219278971,-195.5758972168,-1.0288874507,
239.0402832031,-192.6054382324,-1.4293225606,
231.1406046549,-196.2204691569,-1.1296081742,
230.5190226237,-188.6487935384,-1.3492291768,
236.4281819661,-189.2130432129,-1.536635081,
228.6498006185,-192.685760498,-1.34263738,
237.1797485352,-198.9500020345,-1.0865936478,
245.3570760091,-197.9110209147,-2.00928243,
244.5527140299,-194.0686950684,-1.9811604818,
241.4024658203,-199.8218688965,-1.515150706,
233.6668701172,-202.1496073405,-1.1227874955,
229.5362955729,-200.5855611165,-1.2345886429,
159.6859130859,-234.3640238444,-3.1451708476,
159.5429077148,-233.7128601074,0.4888013204,
160.0635986328,-233.5985412598,4.1227734884,
160.3873901367,-232.5855611165,0.4822069804,
162.2144165039,-231.7143452962,-3.1019325256,
159.3082275391,-235.129506429,0.4389686584,
159.165222168,-234.4783426921,4.0729408264,
158.4899291992,-234.9679260254,7.7069129944,
157.4680379232,-236.216196696,7.7069129944,
159.4108072917,-233.1113586426,7.7069129944,
158.2148234049,-233.7152608236,7.7069129944,
160.1904907227,-231.686899821,4.0663464864,
159.7345987956,-232.0983784993,7.7069129944,
165.7033284505,-248.6953023275,-2.9945309957,
164.1087036133,-249.5314839681,0.534383138,
166.4802856445,-246.2152811686,-3.0162111918,
163.905090332,-248.6036478678,4.1080551147,
163.2315470378,-248.0220235189,0.5091972351,
163.9261067708,-245.1675516764,-3.0861549377,
162.4756062826,-247.0659484863,-3.0896606445,
168.4249064128,-250.3327738444,-2.9693450928,
166.8424072266,-253.7421569824,-3.0235290527,
172.2698567708,-249.2011210124,-2.9437179565,
170.5288492839,-246.0114644368,-2.9653981527,
163.435160319,-248.9498596191,7.7069129944,
162.7616170247,-248.3682352702,4.1080551147,
181.0566609701,-209.8838399251,-2.9275741577,
181.1996459961,-210.5349833171,0.6126352946,
179.7677408854,-209.1430562337,-2.9337158203,
180.6787719727,-210.6493428548,4.1467030843,
181.4345499674,-209.1183369954,0.6126352946,
181.5775349935,-209.7694803874,4.1528447469,
181.1485799154,-207.8160298665,0.606493632,
180.0026448568,-207.7263895671,-2.9337158203,
182.317586263,-209.2656962077,7.6869125366,
181.0055948893,-207.1648661296,4.1467030843,
182.0316162109,-207.9633890788,7.6869125366,
181.3969726563,-211.4336039225,7.6869125366,
182.9982096354,-212.3652242025,7.6869125366,
183.5409342448,-210.9628194173,7.6869125366,
172.4463500977,-255.1565653483,-1.6067937215,
175.1828816732,-251.8389180501,-0.3200925191,
176.5098673503,-249.9976298014,-2.9269205729,
169.9405110677,-257.020131429,-2.9632250468,
178.4995524089,-251.0896097819,-1.6055425008,
173.0264892578,-257.7249043783,-0.2597885132,
176.3431396484,-256.9759419759,1.0269126892,
179.079671224,-253.6582946777,1.0269126892,
179.9092814128,-246.6533915202,-2.9114112854,
177.6319376628,-242.0514424642,-2.9618682861,
172.4915161133,-242.2060241699,-2.9990577698,
163.0515950521,-229.2001444499,-3.1313514709,
168.065999349,-227.5648295085,-3.0489476522,
172.0287882487,-231.0957743327,-2.9979629517,
167.1616821289,-260.951772054,-2.9726511637,
176.9232788086,-259.5442810059,-0.2597885132,
168.5281778971,-264.3096211751,-3.0994517008,
179.2808227539,-262.266204834,-2.7993888855,
174.2446899414,-265.6682434082,-2.9992345174,
180.2399291992,-258.7953186035,-1.5431747437,
163.6063028971,-314.1253153483,-3.7740491231,
163.7483927409,-314.7766621908,-0.2559878031,
163.2271931966,-314.8900858561,3.2620735168,
162.9013061523,-315.8991394043,-0.2575645447,
161.0799967448,-316.765411377,-3.802406311,
163.9854125977,-313.3605448405,-0.2292073568,
164.1275024414,-314.0118916829,3.2888539632,
163.7012125651,-312.0578511556,-0.2430038452,
164.7261352539,-312.8577575684,6.8069152832,
163.5591023763,-311.4065043132,3.2750574748,
164.4419352214,-311.5550638835,6.8069152832,
163.4225056966,-315.7857157389,6.8069152832,
164.139058431,-316.5676574707,6.8069152832,
165.5431315104,-316.60252889,6.8069152832,
166.6723022461,-315.0770161947,6.8069152832,
166.1927490234,-312.8789571126,6.8069152832,
163.0966186523,-316.7947692871,3.2872772217,
161.6148071289,-302.4945170085,-0.2356770833,
161.7568969727,-303.1458638509,3.2814318339,
161.3306070964,-301.1918233236,-0.2273025513,
162.3555297852,-301.9917500814,6.8069152832,
161.1884969076,-300.5404764811,3.289806366,
162.0713297526,-300.6890563965,6.8069152832,
163.8221435547,-302.0129699707,6.8069152832,
164.5391845703,-268.6535135905,-3.324373881,
160.8785400391,-267.8797302246,-3.3124097188,
161.9858194987,-325.5674336751,-3.7434247335,
164.8468221029,-322.4688212077,-3.7584253947,
161.9775187174,-329.9988708496,-3.7284240723,
166.2766520182,-323.8627421061,3.295135498,
167.0230712891,-327.2840677897,-0.2164179484,
165.5849405924,-330.3215840658,-3.7281977336,
165.9924519857,-322.5600484212,-0.2316449483,
157.9492594401,-325.196665446,-3.7612266541,
163.6150716146,-319.3258158366,-3.7591412862,
160.9351196289,-318.758799235,-3.784344991,
164.4205118815,-320.5148010254,-3.7662836711,
157.9881998698,-320.8797098796,-3.7942886353,
152.0575358073,-331.6605936686,-3.7799135844,
154.2892862956,-336.1064147949,-3.710492452,
153.3620808919,-327.4715677897,-3.7785987854,
158.1922607422,-335.3256734212,-3.6913757324,
175.0946655273,-325.5092875163,6.8069152832,
171.6355794271,-322.33887736,6.8069152832,
171.5224609375,-328.5216573079,6.8069152832,
167.3169555664,-321.9299214681,6.8069152832,
167.4852905273,-329.4026997884,3.2953618368,
184.5721842448,-268.885732015,-2.6983222961,
183.9116007487,-263.7483215332,-2.7566134135,
180.6548461914,-272.0756530762,-2.9376284281,
174.9581298828,-270.3402811686,-3.1957651774,
188.3690592448,-269.7395324707,-2.6630744934,
187.7710367839,-259.73534139,-2.7837855021,
192.5519205729,-268.081837972,-2.6758371989,
194.8952840169,-265.0868428548,-2.714457194,
192.9521687826,-261.065032959,-2.7599856059,
186.9767252604,-277.1823425293,-2.8097635905,
190.4618733724,-274.4486999512,-2.760635376,
180.9665730794,-275.66309611,-2.9515088399,
146.8951212565,-334.0170389811,-3.7992312113,
146.3317871094,-339.6702168783,-3.7859751383,
143.2055257161,-331.0364685059,-3.8124872843,
139.0325927734,-338.1908467611,3.2758178711,
140.9149169922,-334.3078511556,3.2758178711,
142.228129069,-343.0579732259,-3.7861760457,
137.8954467773,-341.2444966634,-3.7863769531,
136.4271850586,-338.759165446,-0.255279541,
140.1918334961,-330.993174235,-0.2683347066,
150.8541463216,-340.8446553548,-3.7296091715,
149.9314371745,-323.4799499512,-3.810971578,
144.9372965495,-324.6884053548,-3.82554245,
136.1814371745,-335.2153015137,6.8069152832,
138.0637613932,-331.3323059082,6.8069152832,
186.4419352214,-248.9358622233,-2.8425687154,
184.4022623698,-245.9840189616,-2.8906784058,
191.1789957682,-247.686126709,-2.855682373,
188.7541707357,-242.4516296387,4.166267395,
193.3737792969,-244.1674092611,0.6464436849,
186.3336181641,-241.6180521647,-2.9367243449,
188.1822306315,-239.8470153809,0.6147715251,
195.6075439453,-244.6790262858,-2.8721199036,
184.518758138,-253.2658996582,-2.8253097534,
182.3963419596,-252.9089864095,-0.2585372925,
182.9764607747,-255.4776713053,-1.5419235229,
187.999206543,-255.2924906413,-2.8232460022,
192.1561482747,-251.4740702311,-2.8384234111,
192.8018391927,-241.5627950033,7.6869125366,
197.4214477539,-243.2785746257,4.1670888265,
183.0061238607,-237.0092264811,-2.9675750732,
178.7974243164,-236.773244222,-2.9719861348,
161.7196655273,-246.1098734538,0.5091972351,
162.0056762695,-247.4121602376,4.1080551147,
160.6993815104,-247.2538757324,7.7069129944,
157.8144124349,-245.397064209,7.7069129944,
207.3221638997,-277.0518900553,-2.7047513326,
203.0624186198,-280.2275899251,-2.7130304972,
212.8802490234,-279.5874735514,-2.7163759867,
211.2261962891,-282.1961364746,-1.0942153931,
204.3779500326,-283.6863911947,-1.0942153931,
215.46875,-281.2729187012,-1.9152475993,
201.772257487,-284.2534281413,-1.9036229451,
208.2455037435,-271.3840840658,-2.7078946431,
203.6258748372,-269.1147969564,-2.704624176,
198.6603393555,-278.8101704915,-2.8133888245,
198.3004557292,-273.3651835124,-2.8018391927,
213.7513834635,-271.1694234212,-2.7195192973,
217.0705973307,-275.9140116374,-2.7362798055,
213.2572428385,-283.6509501139,-0.2930870056,
207.6216023763,-286.7742614746,-0.2930870056,
202.9848632813,-285.8864847819,-0.2930870056,
215.4137980143,-267.1596171061,-2.7215512594,
213.0124308268,-262.1415506999,-2.7104822795,
204.9321492513,-262.7563374837,-2.7473297119,
209.3490193685,-261.09278361,-2.7377065023,
202.3135172526,-265.5456237793,-2.7148030599,
220.2825317383,-266.9176534017,-2.7103894552,
222.1022542318,-274.944732666,-2.7561836243,
223.6517740885,-269.9581807454,-2.7282613118,
221.6861572266,-260.6952209473,-2.6972668966,
217.6830647786,-257.913462321,-2.7141202291,
279.9817911784,-287.6450703939,-2.8928044637,
281.6697184245,-284.7457784017,-1.8334871978,
279.0418497721,-292.8386942546,-2.9057769775,
282.2164510091,-286.7341410319,-0.7997729083,
285.4112141927,-288.0320943197,-0.7997729083,
287.5973510742,-290.9934997559,-2.7555720011,
288.0592447917,-287.3416849772,-1.7689832101,
285.3663736979,-295.7811584473,-2.8330485026,
281.6935628255,-296.0250142415,-2.8931465149,
277.0231323242,-285.9690653483,-2.9072685242,
285.0405069987,-281.7352193197,-0.7868003945,
277.9323933919,-280.7222595215,-2.909102122,
283.491027832,-277.2497253418,-2.835647583,
288.1872151693,-278.5750427246,-2.762193044,
288.9580281576,-280.7130228678,-1.7744967192,
275.5245564779,-297.5671488444,-2.9202626546,
270.2265218099,-293.3660786947,-2.9314460754,
273.0362548828,-288.1346740723,-2.9314244588,
271.2428385417,-297.9172871908,-2.9347483317,
284.8644816081,-286.0437316895,0.246913895,
288.2352701823,-283.0331726074,0.246913895,
204.8651123047,-253.5812479655,-2.8341916402,
201.6904093424,-258.1116027832,-2.801621755,
208.9724934896,-255.2022603353,-2.7855911255,
203.3738810221,-247.6719462077,-2.8636309306,
199.174987793,-247.0541890462,-2.8700383504,
197.1286621094,-256.8790791829,-2.8146235148,
196.1044718424,-251.7309672038,-2.8536008199,
206.7342936198,-243.4226582845,-2.8648910522,
211.7282307943,-246.0129496257,-2.7713826497,
212.4751993815,-251.8832499186,-2.7215220133,
196.1272786458,-316.4680074056,-3.4071070353,
197.5493164063,-313.4078877767,-2.4185930888,
198.2045898438,-320.3842671712,-3.3233019511,
197.9519042969,-315.2307230632,-1.4300791423,
200.6724650065,-316.5444030762,-1.4300791423,
202.3471883138,-318.6378275553,-3.2394968669,
202.9904378255,-316.0352478027,-2.3347880046,
192.6139729818,-316.28809611,-3.5973091125,
199.6085205078,-311.0438537598,-1.5415992737,
200.1138102214,-307.4726664225,-3.1169306437,
202.0703125,-310.5026550293,-2.3302218119,
195.3910725911,-307.4993794759,-3.3942947388,
191.7750651042,-312.713490804,-3.6747817993,
188.9941609701,-320.4832051595,-3.6603609721,
191.3871459961,-323.9894307454,-3.5050175985,
197.0842692057,-323.7105814616,-3.3581606547,
200.2698771159,-314.7215677897,-0.5530853271,
202.3290812174,-312.3575337728,-0.5530853271,
202.9754842122,-302.5368550618,-2.9119440715,
207.3937784831,-305.0256449382,-2.9110984802,
206.9938964844,-309.4202575684,-2.127571106,
200.9495442708,-297.3660583496,-2.8701705933,
192.0426839193,-304.9370015462,-3.4972178141,
190.9349365234,-300.477915446,-3.4675636292,
192.7450764974,-296.4971211751,-3.1229756673,
196.549621582,-295.7586975098,-2.8334922791,
210.6966959635,-294.0719502767,-2.8935508728,
207.204305013,-291.3270161947,-2.8545366923,
210.3102620443,-301.0233052572,-2.9083391825,
202.3301391602,-293.6487731934,-2.8303108215,
209.5706380208,-310.7660013835,-0.5530853271,
207.3676147461,-313.1620788574,-0.5530853271,
209.4556884766,-308.8790588379,-1.3389485677,
184.2553304036,-321.0561421712,-3.7323481242,
181.2493286133,-318.3627624512,-3.7479782104,
184.6842854818,-312.0838928223,-3.7546971639,
180.3194173177,-314.1001078288,-3.7559064229,
181.6701456706,-325.1776021322,-3.7167180379,
179.1290893555,-324.6155497233,-0.2118186951,
178.1991780599,-320.3528951009,-0.2274487813,
184.5122477214,-328.2958679199,-3.7077827454,
189.4904174805,-327.6806335449,-3.568069458,
179.5940551758,-326.7468770345,3.3020159403,
177.7342325846,-318.2215677897,3.2863858541,
175.2050577799,-319.3138122559,6.8069152832,
184.4466145833,-307.8785909017,-3.7789382935,
229.1602783203,-305.7233378092,-3.0945777893,
227.4892985026,-308.7409973145,-2.2520764669,
228.8517049154,-300.3787943522,-2.9876200358,
227.0887654622,-306.9158630371,-1.3524958293,
224.0837402344,-305.6632792155,-1.3524958293,
225.0279744466,-299.8107808431,-2.9412638346,
222.3315226237,-303.9027404785,-2.9345041911,
221.4792480469,-306.2358296712,-2.1383590698,
233.2710367839,-305.7777201335,-3.1574376424,
225.2852376302,-311.1382141113,-1.4526659648,
234.8603719076,-309.6926167806,-3.1989885966,
232.4230753581,-313.2100931803,-3.236298879,
222.6806437174,-311.7102966309,-2.3522466024,
225.3239746094,-314.6592508952,-3.25182724,
229.2014973958,-315.8338928223,-3.25182724,
